Date,retorno,equity
2009-11-30,0.0039053018629718653,2.35663381585111
2009-12-01,0.005651111776790313,2.369951416961449
2009-12-02,-0.0009755028490548627,2.367639522602081
2009-12-03,-0.005116282698927527,2.355526009475295
2009-12-04,-0.022503304039985333,2.3025188915099792
2009-12-07,0.00317014666501729,2.309818214095039
2009-12-08,-0.007723895491214598,2.291977419605665
2009-12-09,-0.00034885795042934086,2.291177845060631
2009-12-10,-0.0011240041551686746,2.2886025516425526
2009-12-11,-0.0060773061141066636,2.274694013362695
2009-12-14,0.006363825952526042,2.2891697701589884
2009-12-15,-0.0074197436352921795,2.272184717326748
2009-12-16,0.0028901643456376563,2.278751704583468
2009-12-17,-0.01451858683837321,2.245667450077382
2009-12-18,-7.591111297537202e-05,2.2454969789618744
2009-12-21,-0.010572986600705433,2.2217553694913863
2009-12-22,-0.0019467392588502414,2.217430191090036
2009-12-23,0.006701620225682386,2.2322905661076837
2009-12-24,0.006901497286730994,2.247696713392871
2009-12-25,0.0011375669632231152,2.250253618917372
2009-12-28,-0.00040637514888631614,2.2493391717679523
2009-12-29,-0.0014828401076611192,2.2460037614283217
2009-12-30,-0.000847151285703499,2.244101056454133
2009-12-31,-0.004791087811469358,2.2333493712348504
2010-01-01,6.231804941181276e-05,2.233488549211321
2010-01-04,0.011721318569336673,2.2596679800175927
2010-01-05,-0.0011172992945141951,2.2571432545776826
2010-01-06,0.005690396742683459,2.2699872952013016
2010-01-07,-0.0052241190308320445,2.2581286113726935
2010-01-08,0.003984306772354717,2.2671256884918334
2010-01-11,0.0044121427200851165,2.2771285705938307
2010-01-12,-0.007594461692866493,2.259835004894724
2010-01-13,0.004231832355164629,2.2693982477857713
2010-01-14,-0.0029464027457736337,2.262711686557241
2010-01-15,-0.007022682529055356,2.2468213807277664
2010-01-18,0.001245702768135577,2.2496202523412454
2010-01-19,0.0008499238066224938,2.2515322581495703
2010-01-20,-0.012715509727337862,2.2229028778196547
2010-01-21,-0.008309589086395036,2.2044314683260082
2010-01-22,-0.0038032017521126603,2.1960475707032585
2010-01-25,0.003886814059048879,2.204583199275408
2010-01-26,-0.00585362798525227,2.191678389364313
2010-01-27,-0.0038653323764682116,2.183206823927097
2010-01-28,-0.002899519386231514,2.1768765734169673
2010-01-29,-0.007500838150826023,2.160548174565442
2010-02-01,0.012194766736387488,2.1868955555769953
2010-02-02,0.007886425054547046,2.2041423434781753
2010-02-03,-0.002513385560004495,2.198602483939883
2010-02-04,-0.02569997983301422,2.142098444441813
2010-02-05,-0.004885281921039043,2.1316336896380954
2010-02-08,0.00012895573249350356,2.1319085760219507
2010-02-09,0.014489432960968513,2.1627987224131346
2010-02-10,0.000896590145775933,2.164737866434947
2010-02-11,0.005489510934423777,2.176621218622903
2010-02-12,-0.002678623606938034,2.170790869643337
2010-02-15,0.000173262429404798,2.1711669861431413
2010-02-16,0.010559606570477007,2.194093655315621
2010-02-17,0.003531347920217505,2.201841763382082
2010-02-18,0.0049192019103429345,2.212673067590784
2010-02-19,0.003220186152642481,2.219798286763365
2010-02-22,-0.001916072037216198,2.2155449933378373
2010-02-23,-0.01209028340369842,2.1887584264747377
2010-02-24,0.001869914430958972,2.192851217442286
2010-02-25,-0.00461059550567774,2.182740867474527
2010-02-26,0.006530337800318964,2.196994902669697
2010-03-01,0.00010084574518387632,2.1972164602578217
2010-03-02,0.01251562669440618,2.2247160012412133
2010-03-03,-0.0013882677076219804,2.22162749985806
2010-03-04,-0.0037451120427406726,2.213307255953858
2010-03-05,0.003014299211694367,2.2199788262707174
2010-03-08,-0.0031863250831042247,2.212905252052611
2010-03-09,0.0027170363091561294,2.2189177959711603
2010-03-10,0.0007481770718365346,2.220577939390396
2010-03-11,0.0006168690675426266,2.2219477452332734
2010-03-12,0.001228777948152471,2.2246780256245633
2010-03-15,-0.0023131763207490967,2.2195319530943975
2010-03-16,0.00965431683494776,2.240960017794861
2010-03-17,0.0010702023045816049,2.2433582983703806
2010-03-18,-0.0035754996545049014,2.235337171549627
2010-03-19,-0.009579163777291178,2.213924510685886
2010-03-22,0.0029197496750043737,2.2203886160564457
2010-03-23,0.0009642091534074618,2.222529535084169
2010-03-24,-0.016156420627011184,2.186621413059394
2010-03-25,-0.004405751504274134,2.1769877024795297
2010-03-26,0.0036276545012624032,2.184885061717622
2010-03-28,0.0026265102760261675,2.1906236847841596
2010-03-29,0.005015437820759321,2.2016106216638773
2010-03-30,0.001378344001107538,2.204645198457022
2010-03-31,0.004286156538669577,2.2140946528898353
2010-04-01,0.0032663354707725308,2.221326628790217
2010-04-04,0.0005315979759376173,2.2225074815299783
2010-04-05,0.00819216176532799,2.2407146223433236
2010-04-06,-0.002196418485338099,2.2357930753264412
2010-04-07,-0.002129740736677569,2.2310314157351367
2010-04-08,0.005923283235745284,2.2442464467183814
2010-04-09,0.0015649327391707036,2.2477585414576184
2010-04-11,0.002552316822401878,2.2534955333956783
2010-04-12,0.0007697336985469606,2.2552301248472584
2010-04-13,-0.0019070087581330793,2.2509293812475692
2010-04-14,0.0041863286252594376,2.2603525113497236
2010-04-15,0.0005632530451550161,2.2616256617848647
2010-04-16,-0.010764696462319489,2.237279948024358
2010-04-18,-0.0013135520924370905,2.234341164267263
2010-04-19,-0.00215844929123817,2.229518452164866
2010-04-20,0.002933548085511803,2.2360588517518276
2010-04-21,-0.004029093012685543,2.2270495626562807
2010-04-22,0.002239057816911848,2.232036055388196
2010-04-23,0.004777312579523894,2.242699189313553
2010-04-25,0.001746632720076348,2.2466163610988965
2010-04-26,-0.006068466460110907,2.2329828450628315
2010-04-27,-0.011311311151059518,2.207724881307348
2010-04-28,0.006450598823792908,2.221966028829967
2010-04-29,0.005825091529742785,2.2349091843238806
2010-04-30,-0.003409442597835251,2.2272893897485537
2010-05-02,-0.005129467172391616,2.2158645819404224
2010-05-03,-0.001491937026631189,2.212558651524625
2010-05-04,-0.02174839897314127,2.164439043219792
2010-05-05,-0.0050179257117366986,2.1535780488933325
2010-05-06,-0.014959780295405059,2.121360994432881
2010-05-07,-0.00431856348520586,2.112199762303383
2010-05-09,0.0017215705870313285,2.115836063288099
2010-05-10,0.021525485358440396,2.161380461489267
2010-05-11,-0.0008931885608204279,2.159449941185484
2010-05-12,0.008576857970518359,2.1779712366254764
2010-05-13,-0.012813611323628155,2.1500635597253157
2010-05-14,-0.014337065799749187,2.119237956995891
2010-05-16,0.0003202697450835122,2.1199166847961495
2010-05-17,-0.009303313407751944,2.1001944354791684
2010-05-18,-0.006914596967459091,2.0856724374045297
2010-05-19,-0.006154509098680166,2.072836147411657
2010-05-20,-0.018032611912751313,2.03545749760666
2010-05-21,0.009965350425739266,2.0557415448470087
2010-05-23,-0.006316600786103724,2.042756246188802
2010-05-24,-0.0022216641144702075,2.0382179279420343
2010-05-25,-0.005342373047306363,2.0273290074192603
2010-05-26,0.01072352685576858,2.0490691244757993
2010-05-27,0.020291915374736447,2.0906486617466475
2010-05-28,-0.005907679739933681,2.0782977790043273
2010-05-30,-0.00016255037728310243,2.0779599509162434
2010-05-31,0.0007764591106947819,2.079573401851791
2010-06-01,-0.011207487839266993,2.056266608239674
2010-06-02,0.008002835654729177,2.0727225719677236
2010-06-03,0.0021387007193480376,2.0771555052234
2010-06-04,-0.004971950542818542,2.066827990781686
2010-06-06,-0.0013202503073258551,2.0640992604916666
2010-06-07,0.004659180234658355,2.073716270968522
2010-06-08,0.004315099618805718,2.0826645632588896
2010-06-09,-0.0009059035145693329,2.0807778701113646
2010-06-10,0.003466456095448439,2.0879907952424865
2010-06-11,0.008145009893532848,2.1049975009273423
2010-06-13,-0.0013632842874476904,2.1021277909092113
2010-06-14,-0.0008403789451957178,2.1003612069736204
2010-06-15,0.010959988264300427,2.123381141152843
2010-06-16,0.0019333081671817326,2.1274862912550736
2010-06-17,0.0073497519004206095,2.1431227876673447
2010-06-18,0.0007579081887794104,2.1447470779776774
2010-06-20,0.001708281208124263,2.1484109091071657
2010-06-21,-0.003040061108272726,2.1418796086578
2010-06-22,-0.0003355859743733164,2.141160823902338
2010-06-23,0.0012697336948875825,2.14387952794662
2010-06-24,-0.003994623805508633,2.1353155357481417
2010-06-25,0.010356933080636578,2.1574308558579287
2010-06-27,0.0014189633514076544,2.160492171175587
2010-06-28,-0.001713176471515732,2.1567908668210354
2010-06-29,-0.011387226275908624,2.132231001190731
2010-06-30,-0.00594599035325636,2.1195527762267368
2010-07-01,-0.009731868422890656,2.0989255674931258
2010-07-02,0.003451547008068572,2.1061701077557653
2010-07-04,0.002163739437583583,2.110727311080176
2010-07-05,-0.0025441042113777774,2.105357400838987
2010-07-06,0.00010144022451471948,2.105570968766412
2010-07-07,0.00028107781004140897,2.1061627980432
2010-07-08,6.881187191271846e-07,2.1061642473332465
2010-07-09,0.003049863351975008,2.1125877604844283
2010-07-11,0.0007500280089202447,2.114172260476094
2010-07-12,-0.004216181302946016,2.1052585269202675
2010-07-13,0.0015826222392058195,2.1085903558842496
2010-07-14,0.002108715730110188,2.1130367735360616
2010-07-15,0.0035622066590524568,2.1205638472015744
2010-07-16,-0.006480742279037816,2.106821019421616
2010-07-18,-0.001938544218372166,2.102736853715271
2010-07-19,0.0012857927553104247,2.1054405375281027
2010-07-20,0.014526869345338159,2.136025997131152
2010-07-21,-0.0031624493081304703,2.1292709231943756
2010-07-22,0.0005104337263659145,2.130357774886144
2010-07-23,0.0002521755000804065,2.130894998923376
2010-07-25,-0.000725902016920351,2.129348177945812
2010-07-26,-0.0020126806504427858,2.125062480070005
2010-07-27,-0.0031136112625037853,2.1184458615985347
2010-07-28,0.0034611573643530394,2.12577813609339
2010-07-29,0.0025889769774481777,2.131281726746898
2010-07-30,0.006676355100991896,2.1455109203749156
2010-08-01,-0.002356929787910381,2.140454101776397
2010-08-02,0.0034442608025677585,2.147826383938841
2010-08-03,0.0011122361002063154,2.150215273980033
2010-08-04,-0.001810482222809665,2.1463223474512785
2010-08-05,0.007983647687626048,2.163457828897408
2010-08-06,0.007242259132804415,2.1791261511171776
2010-08-08,0.00990419581484593,2.200708643223094
2010-08-09,-0.012861629505783467,2.1724039440037832
2010-08-10,0.007138779270296767,2.1879122562459483
2010-08-11,0.008155928370561966,2.2057567118889647
2010-08-12,-0.0020644483280284663,2.201203041133068
2010-08-13,0.003911841268750471,2.2098137980302712
2010-08-15,0.01069323033819438,2.233443845977129
2010-08-16,0.007044156169529191,2.249176573224066
2010-08-17,-0.0034894139532448574,2.241328265106146
2010-08-18,0.003919416921985561,2.250112965036128
2010-08-19,-0.00010385180269018338,2.2498792867484525
2010-08-20,-0.0026147824598942828,2.2439963418525832
2010-08-22,0.011621890978514644,2.2700758226937796
2010-08-23,-0.005906573964392688,2.2566674519422594
2010-08-24,0.01080532739036835,2.2810514825716837
2010-08-25,-0.00741214599121149,2.264143995969393
2010-08-26,-0.002130607537278937,2.2593199937060957
2010-08-27,-0.0022590974119201567,2.254215969755615
2010-08-29,0.002559675521844282,2.2599860311943485
2010-08-30,-0.0045854795249709365,2.2496229115215867
2010-08-31,0.0156710612006829,2.2848768898465
2010-09-01,0.00747173709267803,2.301948889256569
2010-09-02,0.0022515957233505282,2.3071319475309906
2010-09-03,-0.0003664884651473825,2.306286410284647
2010-09-05,0.005027398920137406,2.31788103209324
2010-09-06,-0.0034440295855171165,2.309898181243002
2010-09-07,0.011540287139881948,2.3365550695184374
2010-09-08,-0.0014829435925510803,2.3330900901494522
2010-09-09,-0.005550189834806214,2.3201409972474174
2010-09-10,0.003001804895988555,2.3271056078523387
2010-09-12,0.004080206163085926,2.3366006784956497
2010-09-13,0.003234550703723137,2.3441585318645974
2010-09-14,0.009848460686190736,2.3672448850078647
2010-09-15,-0.016264212609271977,2.328743510899885
2010-09-16,-0.004399343489212288,2.318498568297162
2010-09-17,0.0006363520990079831,2.319973949727645
2010-09-19,0.007813857538737397,2.3381018956643986
2010-09-20,0.0028157379011689116,2.3446853777888155
2010-09-21,0.002130724503743556,2.3496812563768397
2010-09-22,0.009310598578879663,2.3715581953432823
2010-09-23,-0.002325598615648717,2.3660429028872616
2010-09-24,0.004277197375392096,2.376162935381556
2010-09-26,0.00319506799255453,2.383754937521488
2010-09-27,-9.631019745998386e-05,2.383525357612759
2010-09-28,0.005098587274274604,2.3956779696689945
2010-09-29,0.0015812659694757502,2.399466173716255
2010-09-30,0.0028785559573531465,2.4063731713650736
2010-10-01,0.0087880461244269,2.4275204897876135
2010-10-03,0.0022996267424138838,2.4331028808236863
2010-10-04,-0.005601341713742235,2.419474240163502
2010-10-05,0.024487938375240954,2.478722176257109
2010-10-06,0.0014862049128819585,2.4824060653331315
2010-10-07,-0.006938457459457405,2.4651819964517183
2010-10-08,0.02045502830092217,2.515607363956062
2010-10-10,0.006053943690113892,2.530836709283888
2010-10-11,0.0007028501560343572,2.532615508259906
2010-10-12,-0.0009496875633697966,2.5302103148089143
2010-10-13,0.014503779146185487,2.5669079264083035
2010-10-14,-0.00416496643810082,2.556216841045118
2010-10-15,-0.008133602278738928,2.5354255899218425
2010-10-17,0.008594475027824166,2.557216241839332
2010-10-18,0.004625166475405246,2.5690437926714496
2010-10-19,-0.02972066361161847,2.492690106305945
2010-10-20,0.013654114289515157,2.52672558190579
2010-10-21,-0.017153277539897396,2.4833839567322014
2010-10-22,0.004139150952748471,2.4936630578027494
2010-10-24,0.0037814914773340574,2.5030928234031733
2010-10-25,0.0038129705209180072,2.512637042549931
2010-10-26,0.0028787471410348783,2.51987028925263
2010-10-27,-0.011247076371522221,2.491529115663076
2010-10-28,0.011210263175523125,2.519459812759137
2010-10-29,0.008831125898724593,2.5417094795623902
2010-11-01,0.0066314331989910415,2.5585646561873503
2010-11-02,0.003995554999011336,2.5687875419896735
2010-11-03,-3.930943959766395e-05,2.5686865643909527
2010-11-04,0.02406836956377967,2.63051066191623
2010-11-05,-0.0004506808217534627,2.6293251412094865
2010-11-08,0.005270018204809288,2.643181732570023
2010-11-09,-0.010317452427748158,2.615910830786339
2010-11-10,0.009015628365776147,2.639494910674717
2010-11-11,-0.007082178014670784,2.620801537848501
2010-11-12,-0.024109073413795534,2.5576164411695235
2010-11-15,-0.0076914086994099625,2.537944767824158
2010-11-16,-0.016436909420349217,2.496228799561583
2010-11-17,-0.0020061623429799805,2.4912209593444405
2010-11-18,0.016200193071012548,2.5315792198683735
2010-11-19,-0.003872112508172651,2.521776660305691
2010-11-22,0.002744028986427894,2.5286964885588676
2010-11-23,-0.005093385883581492,2.5158168615601797
2010-11-24,0.01264122485050034,2.547619868189842
2010-11-25,-6.834349075440907e-05,2.5474457549549343
2010-11-26,-0.004872033450024936,2.53503451402467
2010-11-29,0.001950464461180387,2.5399790087521406
2010-11-30,0.004659155760809384,2.551813166583103
2010-12-01,0.012866504219128584,2.584646081457372
2010-12-02,-0.00030554303594374003,2.5838563608468035
2010-12-03,0.0074967991690729485,2.6032270130658035
2010-12-06,0.007960508913216898,2.6239500249064407
2010-12-07,-0.010275783259187488,2.5969868831675624
2010-12-08,-0.009153604676806634,2.5732150918881946
2010-12-09,-0.0022853753256620044,2.5673343296095723
2010-12-10,0.00042326691779552306,2.5684209972982166
2010-12-13,0.005897023570244461,2.583567036457595
2010-12-14,-0.004824893421130417,2.571101600860341
2010-12-15,-0.007808934092572739,2.551024037913914
2010-12-16,0.0006476219464022356,2.552676137066667
2010-12-17,0.0077943993314876295,2.572572714242924
2010-12-20,0.004981870327074945,2.5853889379122537
2010-12-21,0.0061118715267642,2.601190502947491
2010-12-22,0.0018308544119306866,2.605952904056085
2010-12-23,-0.000476975438198672,2.6047099285277477
2010-12-24,0.0032344255051782,2.6131346687541686
2010-12-27,0.001849321366045005,2.6179671945294487
2010-12-28,0.0009000027482872666,2.620323372199451
2010-12-29,0.011253489489999945,2.649811153728899
2010-12-30,-0.0004083306845791801,2.6487291545264915
2010-12-31,0.007337874769851311,2.6681651973616614
2011-01-03,0.004324275697807377,2.679703079282348
2011-01-04,-0.013509121534666824,2.6435026447075023
2011-01-05,-0.0063493542439553696,2.6267181099714216
2011-01-06,-0.003667627210799029,2.617084287156192
2011-01-07,0.005403944363786167,2.6312268650393227
2011-01-10,0.0120378007924739,2.662901049880472
2011-01-11,-0.002004388454117618,2.6575635617616338
2011-01-12,0.0005225423703576497,2.658952251324573
2011-01-13,0.0025627415180372896,2.6657664586535215
2011-01-14,-0.007523507523511998,2.6457105446459157
2011-01-17,0.0019120971674121974,2.6507694002841258
2011-01-18,0.0004584834973426868,2.651984734309417
2011-01-19,0.00018330258882953682,2.6524708499767526
2011-01-20,-0.0063260422911544986,2.6356912072037453
